46,97648
82,90287
5,90338
97,99893
51,96127
73,91328
73,96438
57,93447
65,95266
97,99661
99,95038
60,92739
99,93487
10,96770
43,98342
73,99994
4,94487
18,95541
64,92832
96,92499
34,95230
20,97638
17,94771
94,97340
78,93923
0,91274
36,98685
50,95944
98,92893
26,92102
77,96990
47,94857
86,97172
85,99734
30,92844
47,96755
34,96559
8,94497
56,94128
100,96527
93,96646
83,92299
92,98306
98,92891
68,97218
24,95497
37,93041
64,99693
16,99892
56,98737
59,91367
67,99102
58,98041
21,92540
87,95809
69,90370
90,94519
67,96756
60,97128
24,97132
59,96785
31,93520
61,91254
61,96224
31,98909
99,94635
0,92001
55,94419
65,92653
88,96417
84,91702
84,91896
12,92141
86,94102
6,97757
93,98629
32,93349
98,97724
83,94725
34,95094
61,92432
62,95352
10,92466
76,95227
50,92485
30,99645
33,90100
90,93629
86,92837
49,91298
11,99120
23,90293
48,99997
70,90866
62,96045
7,90833
88,92414
100,97998
21,96708
77,98191
81,95374
50,93570
77,90887
97,93849
57,96502
72,99826
75,91497
47,99864
63,99520
3,97633
50,98222
23,94314
56,98334
82,96924
68,96324
58,97064
17,96470
99,91585
28,99902
5,92195
12,93150
72,90920
12,92727
54,91252
10,93394
93,99544
50,99485
3,91629
16,96189
96,96572
53,98315
4,93933
58,91751
24,98282
66,96716
64,94249
11,91791
33,94734
100,92501
81,90271
52,93145
92,94511
5,92089
95,94689
37,93359
91,98727
67,99307
88,97137
45,91378
86,97335
92,96664
12,96790
53,99456
37,91016
34,94536
31,99159
26,96229
90,92725
27,99250
94,97456
59,92334
42,98430
45,91036
53,96240
90,94513
92,90123
8,91217
32,98031
90,94095
47,98208
23,98481
74,97029
48,95081
51,98269
18,92321
37,96288
41,95912
86,99453
10,97666
85,96591
46,92232
63,93256
52,96526
18,90324
62,97687
63,90711
96,93183
24,95913
97,95237
54,90632
5,91207
56,98404
3,99607
16,91659
43,94132
64,95649
13,95930
29,91053
33,90310
70,95092
2,99604
47,99304
56,97236
15,99303
22,91004
63,95431
84,99451
57,98263
0,92036
95,95395
23,93793
9,98605
61,95679
74,99464
19,98194
51,92224
73,96272
56,95904
57,97046
86,95011
7,91840
53,98882
16,98077
33,91108
77,96882
18,97700
86,95425
54,95906
41,99346
98,90221
35,97025
59,91648
5,93375
66,97223
99,94114
21,99450
89,91318
92,96635
72,93291
19,93982
75,96958
71,94594
80,95428
2,95854
67,94937
39,93493
48,90120
37,94803
52,98748
19,98923
79,95200
97,91971
60,95147
78,96075
98,94395
81,93080
24,91286
19,93828
99,91973
76,99378
3,91257
39,99840
94,99360
46,99052
43,94581
26,98363
78,91164
60,96029
4,94820
37,98719
16,92742
26,99441
28,92752
39,98559
44,97413
66,95821
44,96979
100,96848
35,98025
55,90133
6,97980
82,92620
82,99023
82,97154
21,92063
24,92469
6,95524
68,93410
28,95309
95,90623
20,94109
82,91811
32,95403
67,97323
88,92622
59,98826
83,96870
17,94181
14,98259
20,98565
66,94351
12,93165
76,97664
79,95622
71,93073
33,90841
76,95923
81,99696
46,91414
23,98569
55,98243
30,90386
13,92050
50,97833
8,97537
55,92173
27,93730
29,90815
32,93462
97,98815
90,99164
63,97894
86,90008
31,96135
7,90620
16,97615
59,94201
28,99586
53,91990
67,96245
77,90188
67,93440
92,95438
1,90987
62,97587
51,95049
58,90130
87,98142
87,97735
8,93674
40,98380
2,90726
92,91867
54,99638
85,93991
37,97279
65,96580
22,91283
66,92833
95,93935
22,90219
43,96455
91,98782
97,98776
96,92138
89,97045
93,92656
68,97066
88,93748
1,95490
91,94796
30,93065
32,94630
92,92304
73,97599
74,95009
53,99115
4,94226
100,90667
92,92874
96,92306
80,92270
77,91671
59,92504
50,99581
57,98131
77,98147
71,90538
30,95617
25,99125
88,97624
98,99219
69,93431
28,97415
48,95623
24,93843
67,92738
71,91287
90,98908
29,91106
39,90341
21,90843
30,99665
76,92290
49,99758
87,95241
48,98299
50,96379
63,95586
72,94222
24,94375
19,92032
12,98500
54,95558
6,92201
66,99675
12,98348
66,90384
76,90246
24,95018
10,93378
87,95294
64,93856
26,94071
6,98169
47,92155
9,90309
42,92010
79,95662
50,91579
28,94745
28,90390
29,93494
91,98507
5,97552
12,98942
14,94254
63,92282
51,95498
69,90742
7,93277
67,96595
30,98520
100,95674
10,90222
88,96285
77,98654
41,93442
57,90768
57,92994
40,99340
63,90736
97,96933
76,96948
78,92733
41,96436
96,92443
0,95937
60,90196
91,95445
80,96289
87,90423
7,94533
90,92300
22,93808
71,96963
53,95978
90,97917
72,91407
55,90234
90,92985
35,95057
32,95860
14,97931
45,90710
3,96078
21,97676
84,95296
11,96919
3,99792
53,90794
9,93453
100,90031
95,97479
33,93622
68,94514
35,94899
23,91445
23,95146
4,95418
81,93786
15,98713
25,99129
83,91599
75,98133
42,91541
7,98667
87,93479
62,92861
95,97636
0,99243
85,96293
50,99085
41,95324
75,92484
87,94405
21,95314
48,98149
18,95357
58,95456
19,95085
56,90476
30,93633
57,98964
52,94890
9,98586
23,99495
45,93960
9,95247
59,98665
16,93113
64,99292
26,97846
38,95390
5,90277
6,90905
15,97674
93,92743
66,94888
51,94886
58,96688
13,95706
5,93811
9,94484
77,91371
65,90653
37,93439
0,95581
53,90237
16,99711
98,97680
21,92234
75,97181
87,98000
53,94318
31,91507
48,95300
89,96858
12,95704
10,92267
6,93123
98,99966
63,95071
90,94170
72,95239
51,95933
7,90289
89,98916
37,99204
29,95891
21,93850
8,96145
14,99504
9,94387
80,96909
15,90312
89,92642
56,96087
71,97385
84,92479
1,93358
92,91413
55,93342
77,93381
32,93176
40,90832
49,92333
49,90572
0,92579
22,99958
15,90718
27,93562
7,93326
46,90649
3,97905
39,99263
75,97106
94,93968
89,95411
48,99402
99,92741
88,97489
62,98027
66,92852
1,97350
83,91161
15,97504
85,95887
18,95895
62,90863
85,93471
72,93641
0,97412
4,92571
6,97740
17,91566
3,90295
69,91576
29,99099
85,94550
25,93712
83,95754
22,99393
69,98271
92,90990
58,99568
92,94523
85,96951
96,98473
35,95195
5,90393
80,91532
67,90317
49,93766
92,99644
9,93912
80,90856
37,91403
27,98620
23,97246
52,99536
34,97372
22,98250
60,94202
49,95552
76,93045
34,98524
6,96900
2,91883
87,90850
52,94775
74,93980
82,99652
11,93406
10,96166
65,94385
90,99595
97,97869
28,92206
55,91447
83,99830
15,91282
4,91694
64,95503
29,99155
13,94767
48,94678
46,93803
64,92085
61,97770
83,90567
15,95747
4,93966
98,96228
4,95219
71,94037
46,92703
55,97082
50,90375
66,90456
86,93910
99,90041
91,97550
47,94762
84,96618
45,94842
93,97308
92,95164
69,93737
67,97321
13,91348
37,96913
19,94596
95,97527
12,97753
92,96167
20,97401
52,95523
62,93508
52,92422
4,90458
39,99075
13,94862
68,97565
31,99946
49,91127
18,90818
16,92203
21,94854
31,91848
75,95734
76,90917
87,91078
81,96973
16,98560
97,95378
16,97789
14,91114
45,99856
70,94833
28,90013
90,90170
69,92016
20,95386
59,94989
36,97825
6,98016
69,94166
30,94787
46,96652
34,98590
41,96100
56,92828
94,92262
64,98647
14,91216
75,99116
59,92729
41,94292
98,99225
0,92586
55,91739
68,93855
63,91970
87,99970
37,98242
10,91495
15,98867
66,91854
30,90991
72,92308
76,97378
25,91126
78,99429
4,91218
10,93351
66,91707
27,91661
38,99686
46,98045
23,93707
93,98115
9,94723
42,94152
11,98892
25,97398
75,95224
0,97031
47,92470
15,96504
24,91870
99,91922
54,92091
57,96795
81,98799
6,97077
71,97619
65,94481
99,98712
40,90005
49,94373
2,93163
28,91323
72,91052
60,98723
54,95871
61,92444
71,90864
69,92112
85,92856
47,94321
83,92146
90,90259
81,92494
55,99317
17,94606
63,91148
1,92498
60,92348
88,94800
22,96348
25,95708
44,93854
13,98313
9,94538
59,91297
52,98833
3,90779
11,96411
80,99724
10,94711
14,93851
55,90721
76,94583
5,93994
29,94607
1,94641
58,93911
89,97942
16,96108
78,92996
90,91256
47,99166
94,90599
23,97595
13,99489
0,99294
90,96053
11,90284
91,92383
90,98939
89,95711
44,96964
77,98786
95,90152
75,92922
68,99522
9,98304
5,95326
98,99761
83,96390
15,90738
81,95713
44,97434
8,90875
71,95723
32,99177
23,93637
63,97927
25,99712
9,97522
9,90410
51,99287
68,93838
89,96400
14,94717
45,96343
54,99770
97,94014
46,94010
14,95761
84,93690
30,96360
98,98061
59,90328
99,95424
95,93236
72,93951
54,96663
12,90358
63,95065
4,96025
59,92287
84,92109
79,99138
69,97868
95,95040
55,95137
16,90066
10,90354
93,97016
65,99632
22,90288
48,90748
82,94289
92,93314
16,97101
80,96551
9,93496
48,96105
45,99331
86,92795
96,93316
52,91373
82,92400
92,98400
53,90015
6,99725
3,98941
44,99372
84,93390
72,97168
42,91157
49,92628
19,92411
72,99844
67,90795
83,92249
43,96107
37,91168
63,94295
93,91520
82,96796
84,95988
62,94065
80,91972
94,98931
38,99613
55,91844
1,96326
43,91781
11,96598
97,91595
76,93340
84,90753
96,94528
72,90090
73,94407
70,94157
0,91852
11,99296
32,96898
48,95124
4,99175
8,97262
64,98885
75,95843
64,97579
73,96275
27,99278
11,94835
8,96318
40,93190
34,98239
24,99373
1,93059
42,95811
21,96599
41,92843
34,98396
11,96886
75,91992
13,99745
32,90837
58,91580
32,91048
65,90078
73,99176
28,92584
10,92596
7,90491
96,98891
57,91765
69,99371
15,92190
94,95027
57,99341
0,95729
16,91788
71,93553
14,93788
77,94559
63,92233
41,95017
94,93643
100,92339
25,95111
6,93543
74,98388
7,99167
78,98927
31,99186
22,98957
37,90677
10,94576
11,92175
67,93489
62,95896
39,91637
77,97928
32,98552
90,96525
4,99262
71,94965
17,96818
26,91417
19,94693
46,92439
42,93738
30,94860
2,97837
97,96800
97,93992
5,99629
55,95399
89,97182
99,93382
100,95699
4,99564
84,99549
30,92252
84,93932
1,94228
52,93936
50,90446
90,94575
55,90294
54,99525
74,92068
5,93257
18,96544
35,91076
24,93672
54,98509
13,93087
42,97811
67,96052
75,91620
63,98127
86,91303
15,97979
11,99948
65,93678
43,97901
91,95240
12,95765
10,94013
83,93930
63,92291
38,92578
2,93397
3,97767
48,90025
18,99944
74,93011
48,97466
32,98594
30,97689
16,95654
85,92087
86,95186
54,95110
51,97461
95,93318
100,96427
68,97997
17,90238
74,94503
34,97380
53,93420
59,99765
62,96458
42,97608
68,98724
14,97607
24,95803
35,99899
34,95561
29,99584
19,97766
14,96617
78,93534
61,91374
67,97238
60,97474
47,97448
100,94512
13,96745
84,91308
55,99107
47,99339
86,98104
12,92106
50,90361
33,91087
93,96744
97,96204
36,97426
76,97076
25,96871
5,93477
99,95810
82,93875
19,97629
39,90391
14,90453
67,93089
99,98132
98,90681
58,95232
74,93626
5,98351
14,95916
66,97941
36,94668
94,96685
54,92186
87,96593
18,91965
23,97174
12,98268
31,93567
89,93255
5,97840
88,97893
56,96931
14,94578
0,92542
87,99524
84,98693
47,98182
88,94063
34,90696
27,99772
71,93327
50,91635
25,92547
44,97121
63,93863
81,90201
0,97464
79,90924
5,96730
61,97524
4,96890
76,90587
30,99963
33,93239
15,93259
86,95434
29,92580
31,98645
83,91862
44,96407
73,96827
95,94671
91,97126
4,98710
27,90392
69,99776
86,96219
55,90032
68,90615
66,93590
52,98567
32,98636
91,97743
39,91542
3,95442
10,94968
3,99553
14,97035
67,97266
76,94443
93,97226
95,90939
65,93985
80,92721
23,99558
52,92871
53,92303
50,96932
47,98534
93,92507
35,98879
100,97189
56,90889
74,94662
50,98038
96,99602
9,91631
2,97112
86,97897
22,97526
98,91071
58,93804
57,98126
89,94520
27,91467
20,94499
34,92918
48,92646
91,92478
56,98715
66,97716
88,92061
94,96002
70,94384
28,94100
69,99726
100,91906
52,94255
15,96225
0,90579
36,93229
48,98318
55,93719
34,97853
97,95347
54,95949
64,97657
82,99596
65,99300
55,93792
48,97501
62,92745
7,92908
53,93962
43,97265
74,92342
19,96672
87,91471
31,91886
34,97842
67,98890
42,96675
100,93869
61,96386
23,91881
43,98392
83,92031
96,97904
25,98990
8,94203
93,97747
54,90486
36,96325
9,95917
29,97252
53,90348
25,91742
96,90547
54,90087
86,90244
69,91717
97,96372
30,99689
95,90533
96,96131
5,99053
93,96647
2,90010
58,90484
54,91893
24,99767
3,99158
40,99539
68,95914
29,99800
81,90574
98,98749
91,99362
98,91169
49,94107
93,90760
24,98675
31,99494
37,91668
88,98837
94,96787
61,99463
87,93558
87,92814
55,99281
7,92555
43,98796
78,90559
25,96040
76,93647
89,90171
23,96775
97,95345
85,95170
65,93357
51,96460
27,94952
0,99808
66,99066
92,97576
35,94346
36,91368
55,96332
57,90414
89,92261
42,98794
3,90022
58,90880
30,93048
71,98930
13,93603
67,95778
90,97441
91,97558
89,93961
80,98925
84,91956
17,94465
87,99014
2,92865
10,95416
57,99730
79,97701
12,99874
53,96331
2,91819
91,98362
11,96172
76,93589
1,97140
81,95135
12,98967
58,93401
80,93648
15,99619
86,98563
59,92696
56,95637
85,96091
2,90351
40,93064
60,97008
7,91375
43,91604
40,99924
4,99609
85,93274
60,96153
57,99647
24,97376
65,93433
71,98175
79,94217
57,94602
80,91980
17,98220
7,96120
60,98172
98,90764
63,90812
96,91195
53,99144
56,92697
37,90861
93,91144
80,94473
82,92039
35,90973
32,92165
56,91688
99,91622
49,97438
50,93762
30,97043
34,98438
45,91812
96,91410
5,97762
34,90444
71,90173
34,96728
74,94869
58,96928
55,91618
19,91945
37,98603
64,96978
74,95660
44,95591
96,94801
67,94188
35,94589
54,91214
88,96830
12,93774
27,96808
22,95957
76,92924
34,94729
25,97765
59,98319
88,91230
19,92801
2,99118
40,93036
47,93921
80,98257
95,92800
61,96954
8,98216
80,91163
1,95579
65,98057
71,96140
1,95126
42,91433
60,94679
32,90750
35,91409
63,92178
4,94134
92,97871
36,95427
43,94773
51,98366
7,92728
96,93299
48,93292
7,90182
36,99507
39,94460
88,90417
49,92764
40,92897
56,93132
63,90137
68,95639
10,90210
43,95307
19,94770
92,96062
69,94598
85,92694
78,92666
3,97784
5,90537
1,90553
38,90034
10,91672
24,94623
83,98898
70,99922
83,93706
57,93283
8,90178
61,94742
61,94562
88,91925
22,92921
81,97566
92,99499
91,96585
18,99895
47,92805
16,96511
92,99094
45,95474
23,99137
43,92724
38,99572
12,95486
66,98878
81,91929
58,97805
38,90378
62,90546
10,91035
16,94515
21,91931
37,97139
57,92972
96,90515
14,91335
40,92949
40,96188
46,98450
8,91356
13,92916
48,96406
83,92711
80,91519
39,94058
65,94250
48,98070
39,92699
37,92876
55,98869
27,90672
99,91265
29,99505
50,92482
79,92302
50,91756
31,93739
76,95283
71,94234
57,94993
7,96952
42,94210
84,94695
74,97449
21,95093
3,90548
24,94601
51,91524
17,94145
30,96540
4,98648
32,99828
3,90709
61,91714
33,97704
38,97134
76,95316
90,90183
20,95872
77,97467
83,93196
29,99039
70,98445
34,98034
34,98597
37,91684
44,92854
56,97528
96,96793
69,93591
72,95450
98,90394
58,98135
13,90621
31,93662
37,91941
28,98065
48,91170
67,99598
100,90642
92,96824
67,98280
8,90901
83,97693
23,92644
81,93331
38,93594
86,99197
57,90064
13,90627
38,90088
34,95457
1,93043
71,94308
73,99700
64,93350
37,95179
86,99508
78,93616
72,99936
16,97402
45,97818
26,94367
38,92827
2,91740
42,95051
84,97848
40,97235
51,92549
0,93474
78,92038
28,94091
57,97313
2,96462
8,92823
53,96523
63,94365
93,95369
44,90126
90,92409
32,93538
78,96630
57,98219
24,92716
76,93866
19,98321
52,93646
31,96082
58,96521
66,94779
94,97094
51,90256
9,97274
4,93480
59,94879
87,96466
79,91832
30,95346
50,96520
43,95130
78,91443
34,90038
3,93061
62,94229
18,93127
46,93824
76,92424
57,91400
18,96322
55,91152
22,94814
90,98997
99,95074
60,92811
70,97251
61,95104
63,95453
49,93091
100,97222
5,97477
27,98390
70,99823
62,92787
10,91567
9,91124
31,95946
21,97081
100,93343
23,93421
86,92667
20,94275
19,98933
55,97204
8,95690
93,91988
95,90962
55,94789
99,96073
30,97432
25,96727
32,98806
82,99202
9,99285
28,92911
63,96773
90,94567
39,98272
52,90026
94,91047
54,94030
55,92598
57,99209
90,92631
29,99837
30,91638
88,96812
6,93352
100,96574
17,92708
75,96845
26,95172
10,97637
39,99184
39,99188
51,99065
1,93320
67,95593
36,99009
96,96252
16,95489
23,91180
18,99366
55,93732
54,96819
9,92268
60,99433
91,99403
61,95645
66,99779
45,97393
40,95284
7,94400
98,90367
59,95387
91,93938
54,97736
66,99886
37,91105
24,96641
88,90831
75,97880
94,94341
97,90017
82,90523
90,98011
15,92215
59,91426
72,99881
23,93446
44,99851
8,93767
75,96216
21,92197
7,90576
46,90268
71,94053
15,95397
56,92626
58,96312
75,97229
83,94592
60,91940
16,91841
58,99636
40,93709
45,99979
3,92997
82,95714
16,98656
14,97397
29,91482
10,91304
37,93686
36,93138
72,92806
60,98251
67,94189
61,99051
88,90890
87,90892
55,92041
26,99575
38,90992
75,93017
85,90336
85,96192
40,97563
62,90813
86,91693
1,97746
34,92836
54,92664
97,97215
42,95034
27,99543
41,95967
47,92277
81,99434
33,95342
28,95604
44,94344
47,99007
18,90144
78,99016
22,91683
28,95527
81,97813
6,94525
59,92105
25,94980
41,98482
15,91861
6,99803
1,93407
89,96001
65,92855
27,91536
84,98393
4,95791
19,95216
79,96760
54,99111
43,92885
89,99890
56,99439
59,98491
38,96014
15,94971
14,91451
73,97535
69,91890
97,99662
58,92776
28,98785
29,92831
28,94706
44,93619
85,92508
33,95889
28,90751
59,91966
57,97256
59,97177
69,95657
43,96459
37,92149
50,92842
25,94447
96,96759
44,99998
14,96953
10,98695
23,95083
93,99976
46,96752
49,90177
64,91253
81,98518
65,90406
77,97561
83,94735
67,94986
80,96920
81,93525
48,90607
88,92174
42,98232
36,90597
97,97982
61,92405
61,99989
46,92982
34,97022
35,91743
64,96404
91,93798
16,92677
100,90783
74,92121
4,90695
17,91248
1,90320
17,90993
13,95703
89,95756
35,98229
95,95285
19,91068
87,90263
80,96777
70,91027
85,95223
9,96220
72,91908
74,92361
52,95293
15,98599
80,95716
70,93076
4,91390
55,94657
27,98302
16,93870
8,90356
10,98291
16,92199
52,91448
3,99918
23,98281
80,96967
54,90231
22,90590
58,98114
96,98385
59,99414
75,99310
41,94171
89,95947
11,94455
98,91633
47,96914
74,96396
49,99449
81,97446
85,96677
70,97404
62,96345
12,90299
91,98039
80,99674
61,91260
5,90127
58,97329
77,90739
69,90582
8,94605
97,92182
36,92110
53,92313
98,98743
72,94748
37,94076
68,96524
89,98510
71,98402
97,93944
81,90116
50,90953
31,95129
12,93769
99,95646
39,92878
55,98519
61,91307
48,98411
63,97428
56,98681
87,97267
82,92332
30,98752
41,98333
26,92058
0,91493
14,98601
4,91483
66,98562
1,97063
66,98143
60,93392
6,91920
51,93278
20,92225
62,98523
70,92639
21,98202
24,95492
17,92850
16,95806
94,93111
18,92674
26,94824
78,96792
24,90541
72,95269
34,96974
52,98023
100,97895
1,91319
93,96934
73,96885
60,99374
72,92736
11,90922
57,97145
24,95087
93,95006
87,99458
6,95059
91,91454
94,94543
44,93429
91,97006
44,92235
56,90684
31,98029
45,96399
31,99548
24,93822
85,96901
66,95726
43,93556
44,97360
66,91001
37,96464
79,98781
42,96270
81,94931
19,95841
6,94150
56,98183
13,93797
27,97356
11,94897
40,94766
25,94611
42,92335
39,91051
49,98407
57,91442
97,91560
74,99764
92,96278
78,99028
85,92194
24,91005
68,96571
64,95770
87,91946
89,92285
75,98167
48,98008
12,92266
70,99045
89,96405
59,92898
54,98289
64,90332
91,90925
70,95908
9,91351
53,93411
28,99945
3,98549
72,94423
55,90797
96,90669
75,94935
84,91206
72,91936
57,97706
60,94587
16,96071
8,94923
0,99258
36,93057
3,92077
41,93741
22,99165
32,96485
39,96762
43,98972
52,90094
11,99787
82,99095
64,93783
10,94867
70,95045
33,94207
66,97726
97,90459
85,98639
96,94151
6,91159
77,92406
98,95533
43,98679
82,96584
27,90104
21,94015
98,99702
78,93939
27,96729
83,98883
10,96012
36,94031
58,90536
76,96487
52,97992
53,99062
77,90365
84,99288
80,96321
14,98976
59,91221
98,99921
43,99815
17,99412
44,90175
50,90216
78,97191
34,91513
62,99214
12,96161
85,93066
85,95650
67,96874
94,97822
54,93544
8,97903
17,99679
58,97707
4,93276
95,98804
89,95429
92,96296
3,99268
9,95165
46,98735
87,92251
66,93187
49,99162
64,97403
4,90851
82,94781
69,96034
29,92054
90,90816
74,96879
83,93400
29,99603
63,97054
32,92113
90,90661
82,90247
19,90735
74,99058
84,99591
25,94529
90,95572
89,90052
94,94415
70,99108
86,93771
23,97180
75,96582
51,96357
15,94881
45,95149
43,92382
88,99565
34,95214
17,91115
4,96211
21,90374
29,94000
22,93240
16,95262
38,96570
51,98886
44,90380
89,98063
55,95595
69,96169
10,93312
80,91810
37,94366
67,91120
61,90610
10,99854
51,99614
49,91178
85,98924
71,97395
42,94418
39,95529
43,99933
39,99975
53,90248
75,97857
57,92612
58,99546
67,90366
89,90070
86,94462
40,91708
26,92152
2,93724
95,98966
55,94806
43,90155
19,98910
52,95920
10,91281
14,93613
64,99526
5,96542
47,94508
35,98188
15,95748
9,97044
37,99078
43,94786
80,95857
39,97699
81,97989
71,99506
46,98284
99,94744
1,98926
75,92461
60,97381
65,97325
89,99063
69,95945
16,93900
49,92661
12,97007
59,92570
46,92845
68,90383
47,98683
86,96448
30,92046
70,93827
43,96382
24,90685
63,90946
70,94548
100,97150
13,94425
82,91889
93,91091
30,96906
57,94429
58,99280
75,96811
53,98704
83,97538
7,98498
85,97625
59,91552
99,92134
35,96491
10,99316
95,90732
41,95517
8,99252
36,97851
67,90313
38,94704
49,97155
58,98705
39,90103
25,93967
16,91526
12,99949
17,94924
45,93267
90,98736
97,92418
89,91574
85,93987
100,98190
28,97912
50,92682
80,98042
66,93368
11,91722
4,93787
77,98387
41,93634
99,92789
8,96581
67,90524
53,93452
66,94553
56,96132
47,95218
6,99220
6,97284
25,90949
42,97718
46,92715
1,95827
34,97034
74,95648
76,91773
31,93889
87,91559
3,99389
49,93789
11,98316
5,92423
5,93245
7,97497
34,93177
78,90101
68,91251
87,94566
50,98707
87,94137
91,98938
24,91477
39,97291
9,92179
9,91983
81,94138
13,91158
78,98668
11,94370
29,99527
31,94057
70,98035
9,95885
60,94483
1,99212
6,91065
1,96178
23,94436
29,99408
88,92636
37,94269
12,99141
93,96465
34,90883
58,93068
65,92237
30,90551
31,94242
20,92239
74,94974
69,98672
81,92621
86,93478
71,92427
58,99497
96,98992
24,96637
4,99574
0,92056
69,90943
96,94325
80,97793
11,94526
37,93039
69,97465
69,99375
93,98828
12,90532
13,97100
91,91853
60,97285
28,91835
91,98546
8,94646
11,95422
26,98448
19,94571
100,98408
51,90754
82,92515
39,97570
57,92404
8,95911
73,93770
64,97879
24,96113
2,99309
47,95023
39,90827
42,94480
36,94094
95,99969
4,92587
15,90024
22,95248
25,91484
81,95496
15,92625
99,99454
3,93158
87,96038
5,96478
98,99352
61,98036
89,93518
40,92350
23,90099
6,91104
69,99782
79,98254
83,95953
16,99573
35,93403
85,96239
37,97387
30,90543
76,96467
37,91361
29,91070
73,95718
41,93015
27,95319
65,93002
32,93840
74,97772
74,93795
22,98369
96,93814
4,95796
32,93744
72,98952
97,97197
65,98331
63,92024
15,96943
87,93607
58,96003
88,93470
64,90629
43,99477
59,98547
98,98533
92,95769
15,95996
89,97097
79,92374
0,99440
76,94051
66,98784
98,92624
85,95583
100,98252
66,96126
16,90134
89,94029
59,98832
27,99049
24,91673
72,93546
84,94393
42,95555
56,96474
76,91213
39,95600
0,95688
40,96991
79,94413
77,94244
21,93988
63,97260
57,97918
94,92043
67,93169
38,92099
41,93214
90,99666
67,93155
54,92954
26,96313
42,99279
58,94005
88,95097
93,99914
97,95222
22,96054
8,93219
81,94391
86,96956
28,94146
21,96421
53,95325
76,90919
26,99019
64,93338
46,99872
65,92673
79,98877
70,98945
18,90437
100,92143
38,93416
97,93367
4,90368
80,97932
98,96619
61,96825
21,90369
47,97907
37,90274
38,93295
58,95234
0,93332
3,94877
41,98091
17,99332
51,97919
80,90481
24,97165
57,99563
43,91667
30,96183
90,92045
83,90828
45,93107
97,91662
99,98240
57,95287
17,96516
25,91488
48,92100
73,93071
17,94650
50,97213
35,90195
65,91317
55,98521
74,99896
54,99521
77,95379
42,99142
35,99322
82,90853
80,91245
72,94475
58,90081
26,94997
8,90663
38,94750
58,97212
16,98608
88,94977
66,96921
9,90157
2,91533
32,93329
56,97021
12,94263
46,95835
3,97935
19,92564
28,95612
13,98118
46,93970
72,95994
21,91322
59,93373
33,91720
54,95099
13,94719
38,96881
46,97263
8,97423
75,97862
30,93156
72,98866
89,95356
41,97373
6,94701
48,96543
25,90700
86,94143
1,91473
41,98912
82,91057
10,93922
20,95772
17,96854
14,98615
80,92430
4,91958
0,91200
67,92103
59,97210
63,98959
60,92298
63,93498
6,92616
71,97253
1,91062
40,98918
89,92145
64,96295
93,94336
15,94673
63,94727
36,92629
79,93323
15,96680
66,97116
32,90302
87,92495
26,99748
4,98225
35,97660
66,97339
71,90049
45,99654
33,91029
8,94248
40,95108
88,91674
61,92193
2,92007
75,94918
95,94241
81,93116
17,90098
2,90232
56,94305
93,98381
16,91669
92,91947
39,97529
6,95883
12,92641
49,92809
78,99082
39,98458
82,94703
6,93280
57,99999
38,93191
93,92784
54,94453
41,91904
4,90290
46,94878
77,94133
18,95229
76,96468
67,90894
8,90204
72,98795
28,98200
52,95117
86,91911
20,90657
31,96501
10,90233
28,93578
57,99528
11,95178
37,94941
81,96860
25,96497
95,96851
5,98622
45,90429
4,94270
73,99147
27,99185
75,96051
20,98178
53,95073
59,90885
33,98238
20,98409
30,98150
28,94698
68,90502
22,95694
37,93307
48,98850
24,90786
18,91383
86,98121
35,95666
99,94104
63,94086
91,98185
67,99034
13,93252
28,99891
0,98778
76,97157
70,99762
95,95100
18,94746
74,99809
79,90327
4,94743
52,93679
81,92977
93,99606
72,99277
97,95624
67,94342
81,95050
17,91441
98,95208
97,92426
94,92528
16,94638
81,98209
90,95881
13,90300
5,93948
50,92118
97,92753
25,95398
30,93636
94,97221
90,96354
59,96557
22,94115
37,94432
29,98775
38,99077
87,90926
64,97604
33,90342
7,91215
97,90957
52,97004
73,94021
64,99333
27,95963
17,90531
5,94409
24,99042
53,99817
35,90575
68,98825
20,98819
18,97513
41,92198
21,94545
57,93680
100,99589
57,98841
16,99612
73,95875
87,91347
57,99079
37,95238
28,91355
50,91951
81,94609
47,97711
86,98758
0,98537
12,91191
64,91544
5,93031
15,94636
44,99668
92,91291
37,98911
20,91359
47,91295
18,90766
67,91357
54,97336
55,90036
17,92967
22,92600
64,97208
36,92202
82,95534
70,92517
34,91309
37,93049
25,91140
71,95521
66,92435
26,94828
0,96891
15,96907
41,99221
85,91685
57,94720
70,94396
91,99867
90,92687
9,94568
45,91088
66,91101
92,90218
51,90945
45,95205
94,92520
74,94192
78,99642
36,96454
23,94769
17,93014
81,90500
38,90220
38,98517
77,94445
6,92526
16,95856
55,99974
12,92804
55,90334
41,97499
10,94856
9,95206
97,99986
24,99163
6,93529
3,97956
28,95633
51,97069
7,90306
51,90662
26,95338
27,92458
70,96998
79,91131
70,99211
88,91341
19,90269
83,93336
70,90019
46,99327
24,98323
81,94243
54,96050
69,95298
19,93714
67,94573
39,97053
81,96981
13,97269
86,96784
5,97544
27,91572
43,95569
69,96922
71,94843
1,93095
2,94230
29,92980
79,96801
33,96231
75,99436
20,96776
13,91330
55,99678
49,98466
0,90578
18,96176
77,98108
43,90611
56,96415
52,99509
10,99732
23,97382
3,92047
33,92514
47,97621
3,99567
56,90817
86,95449
10,91336
69,95118
100,94905
22,94440
85,97803
27,90867
28,92771
54,93615
